15600,169,15600
15601,982,15601
15602,981,15602
15603,984,15603
15604,530,15604
15605,1115,15605
15606,459,15606
15607,459,15607
15608,806,15608
15609,790,15609
15610,529,15610
15611,1576,15611
15612,950,15612
15613,182,15613
15614,809,15614
15615,793,15615
15616,1830,15616
15617,985,15617
15618,1383,15618
15619,1684,15619
15620,1684,15620
15621,1833,15621
15622,222,15622
15623,112,15623
15624,1371,15624
15625,377,15625
15626,896,15626
15627,1127,15627
15628,1127,15628
15629,827,15629
15630,1071,15630
15631,662,15631
15632,678,15632
15633,1074,15633
15634,1658,15634
15635,1843,15635
15636,312,15636
15637,684,15637
15638,924,15638
15639,1832,15639
15640,15,15640
15641,127,15641
15642,1477,15642
15643,28,15643
15644,18,15644
15645,654,15645
15646,193,15646
15647,607,15647
15648,1691,15648
15649,128,15649
15650,1247,15650
15651,128,15651
15652,509,15652
15653,380,15653
15654,1178,15654
15655,666,15655
15656,51,15656
15657,1833,15657
15658,411,15658
15659,717,15659
15660,1071,15660
15661,555,15661
15662,1658,15662
15663,1425,15663
15664,212,15664
15665,684,15665
15666,100,15666
15667,674,15667
15668,66,15668
15669,678,15669
15670,66,15670
15671,1814,15671
15672,204,15672
15673,1244,15673
15674,127,15674
15675,1129,15675
15676,127,15676
15677,69,15677
15678,127,15678
15679,411,15679
15680,127,15680
15681,127,15681
15682,127,15682
15683,1072,15683
15684,509,15684
15685,478,15685
15686,45,15686
15687,380,15687
15688,127,15688
15689,304,15689
15690,380,15690
15691,1225,15691
15692,797,15692
15693,185,15693
15694,212,15694
15695,950,15695
15696,1213,15696
15697,678,15697
15698,380,15698
15699,347,15699
15700,569,15700
15701,952,15701
15702,339,15702
15703,1075,15703
15704,802,15704
15705,987,15705
15706,791,15706
15707,1072,15707
15708,1127,15708
15709,666,15709
15710,1246,15710
15711,1225,15711
15712,380,15712
15713,987,15713
15714,374,15714
15715,1432,15715
15716,1246,15716
15717,1425,15717
15718,1663,15718
15719,129,15719
15720,1213,15720
15721,1130,15721
15722,1843,15722
15723,678,15723
15724,81,15724
15725,32,15725
15726,1833,15726
15727,1038,15727
15728,1074,15728
15729,27,15729
15730,185,15730
15731,169,15731
15732,686,15732
15733,547,15733
15734,1074,15734
15735,1130,15735
15736,1843,15736
15737,566,15737
15738,1451,15738
15739,1127,15739
15740,152,15740
15741,791,15741
15742,169,15742
15743,443,15743
15744,217,15744
15745,1324,15745
15746,717,15746
15747,1834,15747
15748,1771,15748
15749,1825,15749
15750,1425,15750
15751,1695,15751
15752,1695,15752
15753,100,15753
15754,142,15754
15755,89,15755
15756,664,15756
15757,1114,15757
15758,1480,15758
15759,1731,15759
15760,1731,15760
15761,304,15761
15762,1004,15762
15763,478,15763
15764,100,15764
15765,1057,15765
15766,411,15766
15767,1072,15767
15768,41,15768
15769,1004,15769
15770,23,15770
15771,45,15771
15772,1731,15772
15773,89,15773
15774,162,15774
15775,807,15775
15776,1765,15776
15777,71,15777
15778,455,15778
15779,1225,15779
15780,410,15780
15781,1238,15781
15782,1075,15782
15783,162,15783
15784,801,15784
15785,1810,15785
15786,802,15786
15787,1810,15787
15788,1442,15788
15789,1400,15789
15790,1238,15790
15791,1831,15791
15792,1384,15792
15793,16,15793
15794,899,15794
15795,807,15795
15796,404,15796
15797,1410,15797
15798,244,15798
15799,1712,15799
15800,143,15800
15801,1712,15801
15802,1238,15802
15803,682,15803
15804,516,15804
15805,1425,15805
15806,516,15806
15807,1225,15807
15808,1073,15808
15809,56,15809
15810,722,15810
15811,1639,15811
15812,877,15812
15813,56,15813
15814,374,15814
15815,1602,15815
15816,33,15816
15817,948,15817
15818,948,15818
15819,950,15819
15820,950,15820
15821,949,15821
15822,949,15822
15823,430,15823
15824,724,15824
15825,651,15825
15826,8,15826
15827,744,15827
15828,161,15828
15829,1825,15829
15830,1425,15830
15831,1383,15831
15832,343,15832
15833,1825,15833
15834,949,15834
15835,746,15835
15836,805,15836
15837,463,15837
15838,714,15838
15839,411,15839
15840,1731,15840
15841,950,15841
15842,557,15842
15843,5,15843
15844,1480,15844
15845,1480,15845
15846,137,15846
15847,717,15847
15848,723,15848
15849,547,15849
15850,1075,15850
15851,1190,15851
15852,950,15852
15853,1435,15853
15854,457,15854
15855,490,15855
15856,89,15856
15857,1810,15857
15858,332,15858
15859,364,15859
15860,364,15860
15861,838,15861
15862,1822,15862
15863,1825,15863
15864,1783,15864
15865,1258,15865
15866,266,15866
15867,443,15867
15868,89,15868
15869,721,15869
15870,399,15870
15871,1113,15871
15872,182,15872
15873,651,15873
15874,529,15874
15875,589,15875
15876,398,15876
15877,109,15877
15878,948,15878
15879,364,15879
15880,364,15880
15881,1178,15881
15882,717,15882
15883,673,15883
15884,457,15884
15885,338,15885
15886,245,15886
15887,1128,15887
15888,45,15888
15889,1825,15889
15890,1255,15890
15891,9,15891
15892,347,15892
15893,1771,15893
15894,1128,15894
15895,539,15895
15896,1130,15896
15897,1130,15897
15898,1130,15898
15899,1128,15899
15900,1128,15900
15901,1128,15901
15902,1129,15902
15903,1129,15903
15904,1129,15904
15905,161,15905
15906,161,15906
15907,212,15907
15908,162,15908
15909,162,15909
15910,204,15910
15911,212,15911
15912,41,15912
15913,929,15913
15914,924,15914
15915,1831,15915
15916,669,15916
15917,737,15917
15918,264,15918
15919,686,15919
15920,529,15920
15921,409,15921
15922,409,15922
15923,1069,15923
15924,1770,15924
15925,1604,15925
15926,61,15926
15927,660,15927
15928,398,15928
15929,1670,15929
15930,868,15930
15931,85,15931
15932,266,15932
15933,472,15933
15934,185,15934
15935,409,15935
15936,1687,15936
15937,1190,15937
15938,1047,15938
15939,1274,15939
15940,1626,15940
15941,279,15941
15942,1451,15942
15943,1129,15943
15944,1440,15944
15945,264,15945
15946,7,15946
15947,976,15947
15948,113,15948
15949,962,15949
15950,1713,15950
15951,1140,15951
15952,1663,15952
15953,1075,15953
15954,1075,15954
15955,1073,15955
15956,1429,15956
15957,1075,15957
15958,270,15958
15959,1689,15959
15960,530,15960
15961,1825,15961
15962,1754,15962
15963,1754,15963
15964,4,15964
15965,1025,15965
15966,493,15966
15967,1618,15967
15968,28,15968
15969,564,15969
15970,723,15970
15971,1213,15971
15972,1663,15972
15973,809,15973
15974,1825,15974
15975,277,15975
15976,708,15976
15977,1432,15977
15978,977,15978
15979,83,15979
15980,1442,15980
15981,382,15981
15982,523,15982
15983,735,15983
15984,807,15984
15985,935,15985
15986,1628,15986
15987,6,15987
15988,798,15988
15989,1707,15989
15990,1397,15990
15991,1687,15991
15992,1030,15992
15993,1340,15993
15994,1072,15994
15995,669,15995
15996,1071,15996
15997,1031,15997
15998,1000,15998
15999,1717,15999
16000,823,16000
16001,1817,16001
16002,375,16002
16003,1243,16003
16004,1243,16004
16005,472,16005
16006,1682,16006
16007,1031,16007
16008,245,16008
16009,45,16009
16010,1631,16010
16011,1692,16011
16012,1461,16012
16013,1031,16013
16014,738,16014
16015,895,16015
16016,712,16016
16017,675,16017
16018,1630,16018
16019,87,16019
16020,1073,16020
16021,664,16021
16022,1756,16022
16023,204,16023
16024,1833,16024
16025,722,16025
16026,1031,16026
16027,118,16027
16028,549,16028
16029,549,16029
16030,1825,16030
16031,1825,16031
16032,411,16032
16033,331,16033
16034,569,16034
16035,1757,16035
16036,1727,16036
16037,727,16037
16038,85,16038
16039,1618,16039
16040,439,16040
16041,1770,16041
16042,1770,16042
16043,463,16043
16044,189,16044
16045,189,16045
16046,189,16046
16047,1073,16047
16048,411,16048
16049,684,16049
16050,75,16050
16051,1126,16051
16052,458,16052
16053,458,16053
16054,458,16054
16055,1071,16055
16056,708,16056
16057,148,16057
16058,895,16058
16059,1028,16059
16060,608,16060
16061,672,16061
16062,861,16062
16063,871,16063
16064,1764,16064
16065,744,16065
16066,569,16066
16067,569,16067
16068,1130,16068
16069,798,16069
16070,127,16070
16071,901,16071
16072,127,16072
16073,1072,16073
16074,1072,16074
16075,1072,16075
16076,143,16076
16077,1069,16077
16078,77,16078
16079,1771,16079
16080,421,16080
16081,127,16081
16082,304,16082
16083,1243,16083
16084,312,16084
16085,600,16085
16086,87,16086
16087,409,16087
16088,109,16088
16089,1066,16089
16090,898,16090
16091,1731,16091
16092,1062,16092
16093,85,16093
16094,608,16094
16095,1783,16095
16096,674,16096
16097,1697,16097
16098,963,16098
16099,437,16099
16100,987,16100
16101,1396,16101
16102,744,16102
16103,270,16103
16104,953,16104
16105,1113,16105
16106,851,16106
16107,85,16107
16108,1817,16108
16109,107,16109
16110,747,16110
16111,1030,16111
16112,943,16112
16113,126,16113
16114,695,16114
16115,1384,16115
16116,1630,16116
16117,1707,16117
16118,673,16118
16119,75,16119
16120,851,16120
16121,1717,16121
16122,919,16122
16123,1817,16123
16124,806,16124
16125,118,16125
16126,928,16126
16127,949,16127
16128,529,16128
16129,529,16129
16130,127,16130
16131,127,16131
16132,1073,16132
16133,529,16133
16134,956,16134
16135,896,16135
16136,1429,16136
16137,1430,16137
16138,307,16138
16139,1966,16139
16140,1066,16140
16141,1818,16141
16142,595,16142
16143,61,16143
16144,1418,16144
16145,1819,16145
16146,854,16146
16147,1825,16147
16148,950,16148
16149,83,16149
16150,813,16150
16151,1190,16151
16152,1682,16152
16153,1278,16153
16154,85,16154
16155,1274,16155
16156,1467,16156
16157,1604,16157
16158,1116,16158
16159,146,16159
16160,85,16160
16161,1731,16161
16162,1425,16162
16163,205,16163
16164,875,16164
16165,875,16165
16166,665,16166
16167,1045,16167
16168,530,16168
16169,1073,16169
16170,473,16170
16171,1817,16171
16172,1114,16172
16173,1603,16173
16174,1031,16174
16175,1432,16175
16176,1822,16176
16177,817,16177
16178,380,16178
16179,1431,16179
16180,1281,16180
16181,903,16181
16182,730,16182
16183,730,16183
16184,399,16184
16185,857,16185
16186,1116,16186
16187,1110,16187
16188,1692,16188
16189,146,16189
16190,193,16190
16191,1408,16191
16192,380,16192
16193,950,16193
16194,948,16194
16195,1271,16195
16196,102,16196
16197,102,16197
16198,530,16198
16199,23,16199
16200,1783,16200
16201,549,16201
16202,481,16202
16203,168,16203
16204,1420,16204
16205,695,16205
16206,62,16206
16207,875,16207
16208,686,16208
16209,529,16209
16210,842,16210
16211,1379,16211
16212,1117,16212
16213,887,16213
16214,666,16214
16215,1225,16215
16216,675,16216
16217,1225,16217
16218,1225,16218
16219,1814,16219
16220,4,16220
16221,1347,16221
16222,276,16222
16223,120,16223
16224,1768,16224
16225,855,16225
16226,722,16226
16227,32,16227
16228,1032,16228
16229,62,16229
16230,686,16230
16231,1430,16231
16232,1719,16232
16233,494,16233
16234,459,16234
16235,982,16235
16236,717,16236
16237,469,16237
16238,1234,16238
16239,27,16239
16240,975,16240
16241,975,16241
16242,1032,16242
16243,181,16243
16244,529,16244
16245,1073,16245
16246,1073,16246
16247,1070,16247
16248,245,16248
16249,41,16249
16250,145,16250
16251,112,16251
16252,1271,16252
16253,1039,16253
16254,1059,16254
16255,1114,16255
16256,472,16256
16257,155,16257
16258,1781,16258
16259,1118,16259
16260,1271,16260
16261,1685,16261
16262,1753,16262
16263,1839,16263
16264,1785,16264
16265,184,16265
16266,952,16266
16267,32,16267
16268,1440,16268
16269,1783,16269
16270,15,16270
16271,1405,16271
16272,529,16272
16273,529,16273
16274,529,16274
16275,1405,16275
16276,1225,16276
16277,62,16277
16278,876,16278
16279,976,16279
16280,81,16280
16281,87,16281
16282,1672,16282
16283,801,16283
16284,87,16284
16285,672,16285
16286,829,16286
16287,1022,16287
16288,496,16288
16289,819,16289
16290,128,16290
16291,806,16291
16292,801,16292
16293,805,16293
16294,15,16294
16295,1600,16295
16296,343,16296
16297,1430,16297
16298,23,16298
16299,1225,16299
16300,1783,16300
16301,685,16301
16302,185,16302
16303,1278,16303
16304,891,16304
16305,873,16305
16306,1750,16306
16307,595,16307
16308,687,16308
16309,682,16309
16310,1073,16310
16311,411,16311
16312,398,16312
16313,1070,16313
16314,717,16314
16315,182,16315
16316,3,16316
16317,186,16317
16318,672,16318
16319,685,16319
16320,685,16320
16321,75,16321
16322,1025,16322
16323,672,16323
16324,455,16324
16325,1225,16325
16326,952,16326
16327,1159,16327
16328,161,16328
16329,871,16329
16330,152,16330
16331,127,16331
16332,1074,16332
16333,1074,16333
16334,1073,16334
16335,1073,16335
16336,1585,16336
16337,1673,16337
16338,27,16338
16339,1712,16339
16340,434,16340
16341,249,16341
16342,1425,16342
16343,1000,16343
16344,1480,16344
16345,1825,16345
16346,410,16346
16347,1678,16347
16348,1825,16348
16349,188,16349
16350,835,16350
16351,87,16351
16352,1749,16352
16353,18,16353
16354,143,16354
16355,1069,16355
16356,189,16356
16357,23,16357
16358,222,16358
16359,276,16359
16360,813,16360
16361,410,16361
16362,410,16362
16363,1731,16363
16364,304,16364
16365,747,16365
16366,264,16366
16367,1711,16367
16368,956,16368
16369,1691,16369
16370,1819,16370
16371,1707,16371
16372,1727,16372
16373,238,16373
16374,264,16374
16375,1246,16375
16376,380,16376
16377,1764,16377
16378,1763,16378
16379,1714,16379
16380,1714,16380
16381,1774,16381
16382,1670,16382
16383,43,16383
16384,1461,16384
16385,245,16385
16386,1432,16386
16387,896,16387
16388,145,16388
16389,976,16389
16390,1691,16390
16391,877,16391
16392,1713,16392
16393,34,16393
16394,1691,16394
16395,692,16395
16396,1641,16396
16397,1791,16397
16398,1791,16398
16399,1791,16399
16400,1791,16400
16401,1791,16401
16402,688,16402
16403,688,16403
16404,688,16404
16405,1421,16405
16406,208,16406
16407,687,16407
16408,75,16408
16409,1243,16409
16410,806,16410
16411,1819,16411
16412,1819,16412
16413,1384,16413
16414,1603,16414
16415,715,16415
16416,855,16416
16417,1428,16417
16418,1693,16418
16419,1276,16419
16420,1004,16420
16421,1355,16421
16422,1792,16422
16423,216,16423
16424,1246,16424
16425,1581,16425
16426,1113,16426
16427,1244,16427
16428,1031,16428
16429,1038,16429
16430,516,16430
16431,331,16431
16432,216,16432
16433,914,16433
16434,539,16434
16435,343,16435
16436,1603,16436
16437,1691,16437
16438,516,16438
16439,472,16439
16440,472,16440
16441,1688,16441
16442,1688,16442
16443,1688,16443
16444,1688,16444
16445,1688,16445
16446,832,16446
16447,1743,16447
16448,539,16448
16449,840,16449
16450,731,16450
16451,871,16451
16452,209,16452
16453,226,16453
16454,690,16454
16455,23,16455
16456,1581,16456
16457,1824,16457
16458,1678,16458
16459,1816,16459
16460,1384,16460
16461,953,16461
16462,85,16462
16463,508,16463
16464,216,16464
16465,1281,16465
16466,1763,16466
16467,1377,16467
16468,7,16468
16469,926,16469
16470,1063,16470
16471,923,16471
16472,113,16472
16473,690,16473
16474,472,16474
16475,407,16475
16476,148,16476
16477,1238,16477
16478,1395,16478
16479,448,16479
16480,722,16480
16481,443,16481
16482,693,16482
16483,589,16483
16484,817,16484
16485,678,16485
16486,1353,16486
16487,817,16487
16488,458,16488
16489,1246,16489
16490,698,16490
16491,1814,16491
16492,1770,16492
16493,1223,16493
16494,799,16494
16495,665,16495
16496,949,16496
16497,949,16497
16498,949,16498
16499,727,16499
16500,727,16500
16501,727,16501
16502,1765,16502
16503,196,16503
16504,62,16504
16505,1442,16505
16506,276,16506
16507,1816,16507
16508,1683,16508
16509,381,16509
16510,1276,16510
16511,331,16511
16512,331,16512
16513,923,16513
16514,790,16514
16515,443,16515
16516,892,16516
16517,923,16517
16518,1570,16518
16519,1343,16519
16520,1421,16520
16521,1707,16521
16522,1225,16522
16523,746,16523
16524,1600,16524
16525,66,16525
16526,650,16526
16527,650,16527
16528,1430,16528
16529,1432,16529
16530,408,16530
16531,607,16531
16532,1022,16532
16533,1022,16533
16534,686,16534
16535,1379,16535
16536,1344,16536
16537,1163,16537
16538,1045,16538
16539,825,16539
16540,1430,16540
16541,1417,16541
16542,210,16542
16543,332,16543
16544,1430,16544
16545,448,16545
16546,1074,16546
16547,1238,16547
16548,672,16548
16549,1663,16549
16550,1451,16550
16551,75,16551
16552,1753,16552
16553,62,16553
16554,1822,16554
16555,1674,16555
16556,1570,16556
16557,516,16557
16558,498,16558
16559,1115,16559
16560,1128,16560
16561,83,16561
16562,1353,16562
16563,1034,16563
16564,819,16564
16565,274,16565
16566,1712,16566
16567,42,16567
16568,688,16568
16569,279,16569
16570,1100,16570
16571,276,16571
16572,1100,16572
16573,733,16573
16574,974,16574
16575,481,16575
16576,1811,16576
16577,1340,16577
16578,859,16578
16579,1065,16579
16580,832,16580
16581,1065,16581
16582,355,16582
16583,42,16583
16584,85,16584
16585,1731,16585
16586,1384,16586
16587,83,16587
16588,180,16588
16589,1714,16589
16590,679,16590
16591,374,16591
16592,895,16592
16593,100,16593
16594,1729,16594
16595,1057,16595
16596,902,16596
16597,1628,16597
16598,407,16598
16599,120,16599
16600,338,16600
16601,27,16601
16602,1068,16602
16603,1689,16603
16604,820,16604
16605,665,16605
16606,725,16606
16607,509,16607
16608,711,16608
16609,1048,16609
16610,1785,16610
16611,1271,16611
16612,1691,16612
16613,1114,16613
16614,490,16614
16615,1417,16615
16616,509,16616
16617,732,16617
16618,841,16618
16619,218,16619
16620,185,16620
16621,1384,16621
16622,1120,16622
16623,1071,16623
16624,1068,16624
16625,1004,16625
16626,165,16626
16627,71,16627
16628,871,16628
16629,1115,16629
16630,1822,16630
16631,45,16631
16632,747,16632
16633,656,16633
16634,55,16634
16635,722,16635
16636,1592,16636
16637,1569,16637
16638,1764,16638
16639,27,16639
16640,1782,16640
16641,976,16641
16642,87,16642
16643,87,16643
16644,1375,16644
16645,377,16645
16646,1665,16646
16647,151,16647
16648,331,16648
16649,331,16649
16650,16,16650
16651,874,16651
16652,1346,16652
16653,807,16653
16654,1697,16654
16655,539,16655
16656,1451,16656
16657,1451,16657
16658,1451,16658
16659,1689,16659
16660,1070,16660
16661,892,16661
16662,806,16662
16663,664,16663
16664,180,16664
16665,216,16665
16666,875,16666
16667,842,16667
16668,845,16668
16669,845,16669
16670,1063,16670
16671,801,16671
16672,1729,16672
16673,723,16673
16674,1047,16674
16675,1318,16675
16676,1063,16676
16677,161,16677
16678,1127,16678
16679,287,16679
16680,109,16680
16681,664,16681
16682,554,16682
16683,678,16683
16684,1603,16684
16685,1603,16685
16686,27,16686
16687,1103,16687
16688,1103,16688
16689,926,16689
16690,926,16690
16691,943,16691
16692,345,16692
16693,331,16693
16694,1451,16694
16695,1130,16695
16696,1130,16696
16697,1451,16697
16698,564,16698
16699,992,16699
16700,9,16700
16701,210,16701
16702,485,16702
16703,716,16703
16704,949,16704
16705,473,16705
16706,680,16706
16707,924,16707
16708,473,16708
16709,1318,16709
16710,353,16710
16711,1115,16711
16712,740,16712
16713,1378,16713
16714,434,16714
16715,875,16715
16716,128,16716
16717,58,16717
16718,331,16718
16719,929,16719
16720,491,16720
16721,1278,16721
16722,1830,16722
16723,1783,16723
16724,875,16724
16725,338,16725
16726,1657,16726
16727,55,16727
16728,473,16728
16729,687,16729
16730,55,16730
16731,1381,16731
16732,1830,16732
16733,380,16733
16734,1059,16734
16735,733,16735
16736,929,16736
16737,487,16737
16738,855,16738
16739,580,16739
16740,1676,16740
16741,463,16741
16742,693,16742
16743,494,16743
16744,1615,16744
16745,434,16745
16746,434,16746
16747,83,16747
16748,1113,16748
16749,976,16749
16750,12,16750
16751,473,16751
16752,1431,16752
16753,145,16753
16754,1570,16754
16755,948,16755
16756,959,16756
16757,67,16757
16758,798,16758
16759,549,16759
16760,371,16760
16761,214,16761
16762,680,16762
16763,270,16763
16764,102,16764
16765,1379,16765
16766,1834,16766
16767,1045,16767
16768,899,16768
16769,952,16769
16770,434,16770
16771,649,16771
16772,1004,16772
16773,1822,16773
16774,162,16774
16775,380,16775
16776,380,16776
16777,976,16777
16778,1113,16778
16779,1201,16779
16780,1219,16780
16781,697,16781
16782,1467,16782
16783,142,16783
16784,791,16784
16785,1025,16785
16786,733,16786
16787,212,16787
16788,1353,16788
16789,679,16789
16790,1143,16790
16791,744,16791
16792,18,16792
16793,682,16793
16794,33,16794
16795,5,16795
16796,1271,16796
16797,1113,16797
16798,1810,16798
16799,1717,16799
16800,215,16800
16801,896,16801
16802,1822,16802
16803,802,16803
16804,264,16804
16805,1712,16805
16806,669,16806
16807,729,16807
16808,1685,16808
16809,913,16809
16810,1126,16810
16811,1442,16811
16812,1445,16812
16813,731,16813
16814,1781,16814
16815,126,16815
16816,410,16816
16817,841,16817
16818,841,16818
16819,841,16819
16820,1816,16820
16821,165,16821
16822,165,16822
16823,196,16823
16824,264,16824
16825,554,16825
16826,669,16826
16827,1178,16827
16828,1346,16828
16829,23,16829
16830,1038,16830
16831,952,16831
16832,509,16832
16833,276,16833
16834,1047,16834
16835,1711,16835
16836,734,16836
16837,1461,16837
16838,1024,16838
16839,727,16839
16840,1401,16840
16841,1059,16841
16842,266,16842
16843,1431,16843
16844,1758,16844
16845,1631,16845
16846,266,16846
16847,1004,16847
16848,1623,16848
16849,217,16849
16850,458,16850
16851,1000,16851
16852,1442,16852
16853,75,16853
16854,871,16854
16855,712,16855
16856,1390,16856
16857,9,16857
16858,795,16858
16859,746,16859
16860,746,16860
16861,959,16861
16862,152,16862
16863,1714,16863
16864,1261,16864
16865,1112,16865
16866,842,16866
16867,478,16867
16868,805,16868
16869,44,16869
16870,1676,16870
16871,675,16871
16872,364,16872
16873,1621,16873
16874,1626,16874
16875,1340,16875
16876,1626,16876
16877,508,16877
16878,83,16878
16879,876,16879
16880,876,16880
16881,1110,16881
16882,1432,16882
16883,875,16883
16884,1585,16884
16885,1069,16885
16886,919,16886
16887,919,16887
16888,975,16888
16889,1782,16889
16890,437,16890
16891,732,16891
16892,903,16892
16893,364,16893
16894,675,16894
16895,1379,16895
16896,381,16896
16897,744,16897
16898,510,16898
16899,1435,16899
16900,185,16900
16901,897,16901
16902,251,16902
16903,653,16903
16904,653,16904
16905,1530,16905
16906,1247,16906
16907,953,16907
16908,1617,16908
16909,962,16909
16910,865,16910
16911,1682,16911
16912,589,16912
16913,1045,16913
16914,1577,16914
16915,1773,16915
16916,662,16916
16917,523,16917
16918,434,16918
16919,1178,16919
16920,1066,16920
16921,290,16921
16922,398,16922
16923,398,16923
16924,797,16924
16925,1816,16925
16926,952,16926
16927,739,16927
16928,739,16928
16929,186,16929
16930,793,16930
16931,216,16931
16932,1760,16932
16933,855,16933
16934,802,16934
16935,675,16935
16936,1383,16936
16937,1255,16937
16938,1603,16938
16939,976,16939
16940,976,16940
16941,980,16941
16942,164,16942
16943,1004,16943
16944,1206,16944
16945,1278,16945
16946,282,16946
16947,216,16947
16948,1244,16948
16949,1057,16949
16950,1810,16950
16951,434,16951
16952,493,16952
16953,510,16953
16954,923,16954
16955,1678,16955
16956,211,16956
16957,1340,16957
16958,1670,16958
16959,1592,16959
16960,1388,16960
16961,380,16961
16962,1687,16962
16963,1479,16963
16964,407,16964
16965,845,16965
16966,914,16966
16967,150,16967
16968,251,16968
16969,516,16969
16970,1353,16970
16971,374,16971
16972,902,16972
16973,1689,16973
16974,1340,16974
16975,1815,16975
16976,1815,16976
16977,675,16977
16978,648,16978
16979,934,16979
16980,118,16980
16981,162,16981
16982,45,16982
16983,684,16983
16984,725,16984
16985,665,16985
16986,15,16986
16987,129,16987
16988,1470,16988
16989,1811,16989
16990,172,16990
16991,1467,16991
16992,1685,16992
16993,682,16993
16994,1375,16994
16995,1137,16995
16996,382,16996
16997,516,16997
16998,1425,16998
16999,1687,16999
17000,1108,17000
17001,1113,17001
17002,1140,17002
17003,478,17003
17004,380,17004
17005,796,17005
17006,28,17006
17007,164,17007
17008,162,17008
17009,1816,17009
17010,204,17010
17011,1729,17011
17012,1429,17012
17013,1384,17013
17014,1118,17014
17015,1420,17015
17016,1754,17016
17017,398,17017
17018,23,17018
17019,1810,17019
17020,1810,17020
17021,729,17021
17022,249,17022
17023,510,17023
17024,494,17024
17025,1417,17025
17026,579,17026
17027,204,17027
17028,69,17028
17029,69,17029
17030,950,17030
17031,730,17031
17032,1219,17032
17033,196,17033
17034,137,17034
17035,196,17035
17036,1630,17036
17037,1825,17037
17038,1825,17038
17039,1825,17039
17040,948,17040
17041,1042,17041
17042,146,17042
17043,148,17043
17044,381,17044
17045,469,17045
17046,1397,17046
17047,717,17047
17048,1764,17048
17049,148,17049
17050,16,17050
17051,1621,17051
17052,42,17052
17053,1024,17053
17054,1396,17054
17055,134,17055
17056,251,17056
17057,472,17057
17058,472,17058
17059,732,17059
17060,134,17060
17061,1822,17061
17062,1480,17062
17063,18,17063
17064,152,17064
17065,1223,17065
17066,1248,17066
17067,439,17067
17068,1427,17068
17069,184,17069
17070,943,17070
17071,449,17071
17072,516,17072
17073,1691,17073
17074,516,17074
17075,516,17075
17076,1190,17076
17077,861,17077
17078,1430,17078
17079,1115,17079
17080,595,17080
17081,1119,17081
17082,1178,17082
17083,817,17083
17084,184,17084
17085,134,17085
17086,238,17086
17087,218,17087
17088,100,17088
17089,1605,17089
17090,276,17090
17091,923,17091
17092,1069,17092
17093,1340,17093
17094,1356,17094
17095,6,17095
17096,1764,17096
17097,1737,17097
17098,425,17098
17099,580,17099
17100,244,17100
17101,555,17101
17102,842,17102
17103,171,17103
17104,180,17104
17105,897,17105
17106,1533,17106
17107,595,17107
17108,962,17108
17109,1691,17109
17110,547,17110
17111,1479,17111
17112,950,17112
17113,220,17113
17114,1255,17114
17115,1810,17115
17116,1067,17116
17117,1067,17117
17118,170,17118
17119,209,17119
17120,1753,17120
17121,1039,17121
17122,126,17122
17123,401,17123
17124,1171,17124
17125,921,17125
17126,398,17126
17127,1442,17127
17128,1371,17128
17129,678,17129
17130,730,17130
17131,1067,17131
17132,1825,17132
17133,1678,17133
17134,209,17134
17135,1356,17135
17136,952,17136
17137,1384,17137
17138,1378,17138
17139,1116,17139
17140,801,17140
17141,950,17141
17142,126,17142
17143,437,17143
17144,707,17144
