25845,12,25845
25846,18,25846
25847,32,25847
25848,339,25848
25849,339,25849
25850,339,25850
25851,462,25851
25852,462,25852
25853,462,25853
25854,450,25854
25855,1420,25855
25856,1260,25856
25857,1213,25857
25858,1036,25858
25859,977,25859
25860,33,25860
25861,18,25861
25862,1384,25862
25863,1479,25863
25864,1384,25864
25865,1384,25865
25866,1384,25866
25867,2023,25867
25868,2023,25868
25869,2023,25869
25870,2023,25870
25871,2023,25871
25872,2023,25872
25873,2023,25873
25874,56,25874
25875,439,25875
25876,54,25876
25877,1430,25877
25878,1261,25878
25879,1261,25879
25880,443,25880
25881,443,25881
25882,443,25882
25883,2006,25883
25884,2006,25884
25885,2006,25885
25886,2011,25886
25887,2011,25887
25888,2011,25888
25889,2011,25889
25890,2011,25890
25891,1156,25891
25892,193,25892
25893,431,25893
25894,430,25894
25895,23,25895
25896,1532,25896
25897,1241,25897
25898,67,25898
25899,10,25899
25900,120,25900
25901,682,25901
25902,155,25902
25903,155,25903
25904,112,25904
25905,1969,25905
25906,1247,25906
25907,61,25907
25908,1964,25908
25909,465,25909
25910,10,25910
25911,42,25911
25912,217,25912
25913,217,25913
25914,48,25914
25915,1960,25915
25916,274,25916
25917,707,25917
25918,185,25918
25919,674,25919
25920,1753,25920
25921,1753,25921
25922,1973,25922
25923,222,25923
25924,222,25924
25925,222,25925
25926,374,25926
25927,374,25927
25928,1249,25928
25929,1249,25929
25930,1876,25930
25931,1876,25931
25932,1876,25932
25933,977,25933
25934,977,25934
25935,1455,25935
25936,1455,25936
25937,113,25937
25938,113,25938
25939,976,25939
25940,976,25940
25941,100,25941
25942,1960,25942
25943,678,25943
25944,150,25944
25945,217,25945
25946,493,25946
25947,1396,25947
25948,1396,25948
25949,1396,25949
25950,1396,25950
25951,794,25951
25952,232,25952
25953,232,25953
25954,232,25954
25955,232,25955
25956,732,25956
25957,1035,25957
25958,1986,25958
25959,1986,25959
25960,148,25960
25961,205,25961
25962,279,25962
25963,279,25963
25964,279,25964
25965,279,25965
25966,279,25966
25967,81,25967
25968,81,25968
25969,81,25969
25970,724,25970
25971,1605,25971
25972,1605,25972
25973,1467,25973
25974,1713,25974
25975,1713,25975
25976,1713,25976
25977,1032,25977
25978,1032,25978
25979,2001,25979
25980,2001,25980
25981,290,25981
25982,290,25982
25983,1479,25983
25984,1479,25984
25985,51,25985
25986,1451,25986
25987,1114,25987
25988,1114,25988
25989,142,25989
25990,4,25990
25991,1114,25991
25992,1960,25992
25993,44,25993
25994,44,25994
25995,44,25995
25996,44,25996
25997,44,25997
25998,485,25998
25999,118,25999
26000,457,26000
26001,457,26001
26002,489,26002
26003,1000,26003
26004,1000,26004
26005,1000,26005
26006,83,26006
26007,730,26007
26008,1883,26008
26009,1883,26009
26010,1883,26010
26011,509,26011
26012,661,26012
26013,1371,26013
26014,18,26014
26015,75,26015
26016,1410,26016
26017,23,26017
26018,23,26018
26019,23,26019
26020,75,26020
26021,1983,26021
26022,1983,26022
26023,1983,26023
26024,1983,26024
26025,845,26025
26026,258,26026
26027,172,26027
26028,693,26028
26029,798,26029
26030,798,26030
26031,162,26031
26032,70,26032
26033,70,26033
26034,821,26034
26035,1035,26035
26036,1035,26036
26037,707,26037
26038,16,26038
26039,722,26039
26040,9,26040
26041,345,26041
26042,18,26042
26043,679,26043
26044,679,26044
26045,679,26045
26046,523,26046
26047,217,26047
26048,217,26048
26049,266,26049
26050,80,26050
26051,80,26051
26052,851,26052
26053,854,26053
26054,1234,26054
26055,1234,26055
26056,1234,26056
26057,1234,26057
26058,1234,26058
26059,1036,26059
26060,1036,26060
26061,1679,26061
26062,859,26062
26063,1044,26063
26064,1044,26064
26065,649,26065
26066,258,26066
26067,258,26067
26068,491,26068
26069,184,26069
26070,12,26070
26071,491,26071
26072,10,26072
26073,217,26073
26074,797,26074
26075,797,26075
26076,797,26076
26077,797,26077
26078,1126,26078
26079,1126,26079
26080,1126,26080
26081,1126,26081
26082,1762,26082
26083,1863,26083
26084,1863,26084
26085,101,26085
26086,101,26086
26087,101,26087
26088,807,26088
26089,807,26089
26090,807,26090
26091,807,26091
26092,805,26092
26093,458,26093
26094,458,26094
26095,458,26095
26096,458,26096
26097,458,26097
26098,458,26098
26099,458,26099
26100,953,26100
26101,953,26101
26102,220,26102
26103,220,26103
26104,914,26104
26105,919,26105
26106,665,26106
26107,665,26107
26108,665,26108
26109,1247,26109
26110,1247,26110
26111,1247,26111
26112,1247,26112
26113,490,26113
26114,81,26114
26115,81,26115
26116,81,26116
26117,448,26117
26118,1021,26118
26119,1021,26119
26120,1995,26120
26121,1995,26121
26122,439,26122
26123,650,26123
26124,48,26124
26125,41,26125
26126,1964,26126
26127,52,26127
26128,717,26128
26129,24,26129
26130,167,26130
26131,43,26131
26132,4,26132
26133,22,26133
26134,1964,26134
26135,1964,26135
26136,595,26136
26137,312,26137
26138,1860,26138
26139,196,26139
26140,45,26140
26141,168,26141
26142,8,26142
26143,673,26143
26144,1184,26144
26145,87,26145
26146,112,26146
26147,34,26147
26148,34,26148
26149,34,26149
26150,34,26150
26151,2007,26151
26152,2007,26152
26153,840,26153
26154,840,26154
26155,661,26155
26156,661,26156
26157,16,26157
26158,16,26158
26159,16,26159
26160,16,26160
26161,16,26161
26162,16,26162
26163,75,26163
26164,75,26164
26165,75,26165
26166,75,26166
26167,75,26167
26168,717,26168
26169,717,26169
26170,592,26170
26171,1989,26171
26172,875,26172
26173,802,26173
26174,802,26174
26175,129,26175
26176,129,26176
26177,8,26177
26178,8,26178
26179,8,26179
26180,8,26180
26181,196,26181
26182,669,26182
26183,1695,26183
26184,806,26184
26185,806,26185
26186,497,26186
26187,497,26187
26188,975,26188
26189,220,26189
26190,956,26190
26191,1683,26191
26192,42,26192
26193,100,26193
26194,100,26194
26195,168,26195
26196,1028,26196
26197,1028,26197
26198,809,26198
26199,809,26199
26200,809,26200
26201,509,26201
26202,509,26202
26203,509,26203
26204,1630,26204
26205,1630,26205
26206,1630,26206
26207,15,26207
26208,137,26208
26209,137,26209
26210,137,26210
26211,1068,26211
26212,649,26212
26213,134,26213
26214,134,26214
26215,496,26215
26216,1858,26216
26217,1858,26217
26218,1858,26218
26219,497,26219
26220,1964,26220
26221,121,26221
26222,75,26222
26223,217,26223
26224,10,26224
26225,22,26225
26226,43,26226
26227,121,26227
26228,32,26228
26229,32,26229
26230,727,26230
26231,914,26231
26232,220,26232
26233,928,26233
26234,87,26234
26235,461,26235
26236,150,26236
26237,165,26237
26238,172,26238
26239,100,26239
26240,1602,26240
26241,1876,26241
26242,1876,26242
26243,188,26243
26244,877,26244
26245,85,26245
26246,15,26246
26247,1410,26247
26248,621,26248
26249,682,26249
26250,919,26250
26251,98,26251
26252,717,26252
26253,675,26253
26254,953,26254
26255,957,26255
26256,855,26256
26257,927,26257
26258,928,26258
26259,184,26259
26260,735,26260
26261,97,26261
26262,461,26262
26263,1175,26263
26264,1179,26264
26265,1618,26265
26266,1085,26266
26267,164,26267
26268,1867,26268
26269,649,26269
26270,180,26270
26271,708,26271
26272,1410,26272
26273,664,26273
26274,895,26274
26275,193,26275
26276,1259,26276
26277,1530,26277
26278,682,26278
26279,1664,26279
26280,679,26280
26281,282,26281
26282,818,26282
26283,1390,26283
26284,75,26284
26285,1665,26285
26286,69,26286
26287,943,26287
26288,184,26288
26289,18,26289
26290,343,26290
26291,44,26291
26292,1752,26292
26293,1377,26293
26294,678,26294
26295,215,26295
26296,1259,26296
26297,821,26297
26298,664,26298
26299,1628,26299
26300,1030,26300
26301,36,26301
26302,720,26302
26303,1289,26303
26304,352,26304
26305,1775,26305
26306,164,26306
26307,1410,26307
26308,1410,26308
26309,5,26309
26310,802,26310
26311,807,26311
26312,621,26312
26313,1630,26313
26314,1213,26314
26315,1899,26315
26316,310,26316
26317,1274,26317
26318,222,26318
26319,1047,26319
26320,1376,26320
26321,818,26321
26322,721,26322
26323,865,26323
26324,220,26324
26325,434,26325
26326,1234,26326
26327,923,26327
26328,923,26328
26329,1882,26329
26330,180,26330
26331,1526,26331
26332,806,26332
26333,1694,26333
26334,810,26334
26335,720,26335
26336,1665,26336
26337,215,26337
26338,800,26338
26339,492,26339
26340,43,26340
26341,1223,26341
26342,847,26342
26343,695,26343
26344,56,26344
26345,714,26345
26346,408,26346
26347,865,26347
26348,949,26348
26349,126,26349
26350,83,26350
26351,146,26351
26352,1461,26352
26353,100,26353
26354,27,26354
26355,1752,26355
26356,1175,26356
26357,684,26357
26358,1888,26358
26359,9,26359
26360,889,26360
26361,1402,26361
26362,1028,26362
26363,949,26363
26364,496,26364
26365,621,26365
26366,865,26366
26367,34,26367
26368,929,26368
26369,957,26369
26370,1071,26370
26371,126,26371
26372,9,26372
26373,172,26373
26374,1869,26374
26375,1580,26375
26376,926,26376
26377,195,26377
26378,1255,26378
26379,425,26379
26380,980,26380
26381,129,26381
26382,1108,26382
26383,1223,26383
26384,1223,26384
26385,18,26385
26386,109,26386
26387,1763,26387
26388,412,26388
26389,1758,26389
26390,1873,26390
26391,1988,26391
26392,1988,26392
26393,679,26393
26394,1585,26394
26395,36,26395
26396,1695,26396
26397,398,26397
26398,244,26398
26399,251,26399
26400,742,26400
26401,61,26401
26402,120,26402
26403,1390,26403
26404,15,26404
26405,721,26405
26406,83,26406
26407,957,26407
26408,18,26408
26409,1247,26409
26410,3,26410
26411,310,26411
26412,150,26412
26413,343,26413
26414,459,26414
26415,459,26415
26416,666,26416
26417,1108,26417
26418,1500,26418
26419,210,26419
26420,126,26420
26421,1402,26421
26422,1580,26422
26423,675,26423
26424,439,26424
26425,1529,26425
26426,1597,26426
26427,1882,26427
26428,1882,26428
26429,171,26429
26430,1624,26430
26431,42,26431
26432,914,26432
26433,181,26433
26434,684,26434
26435,1693,26435
26436,974,26436
26437,961,26437
26438,1246,26438
26439,217,26439
26440,739,26440
26441,1930,26441
26442,411,26442
26443,1074,26443
26444,279,26444
26445,1288,26445
26446,216,26446
26447,36,26447
26448,661,26448
26449,547,26449
26450,529,26450
26451,44,26451
26452,960,26452
26453,264,26453
26454,1863,26454
26455,1863,26455
26456,1752,26456
26457,1585,26457
26458,1665,26458
26459,1371,26459
26460,686,26460
26461,129,26461
26462,682,26462
26463,1984,26463
26464,508,26464
26465,1410,26465
26466,497,26466
26467,55,26467
26468,829,26468
26469,1930,26469
26470,1402,26470
26471,185,26471
26472,1683,26472
26473,50,26473
26474,1190,26474
26475,34,26475
26476,172,26476
26477,1604,26477
26478,173,26478
26479,1985,26479
26480,185,26480
26481,129,26481
26482,245,26482
26483,169,26483
26484,97,26484
26485,671,26485
26486,839,26486
26487,182,26487
26488,1190,26488
26489,895,26489
26490,839,26490
26491,8,26491
26492,26,26492
26493,928,26493
26494,1665,26494
26495,682,26495
26496,188,26496
26497,128,26497
26498,274,26498
26499,489,26499
26500,1022,26500
26501,216,26501
26502,1758,26502
26503,717,26503
26504,46,26504
26505,685,26505
26506,1130,26506
26507,1041,26507
26508,1045,26508
26509,496,26509
26510,508,26510
26511,398,26511
26512,549,26512
26513,48,26513
26514,23,26514
26515,4,26515
26516,686,26516
26517,1378,26517
26518,98,26518
26519,802,26519
26520,1410,26520
26521,1779,26521
26522,274,26522
26523,1597,26523
26524,118,26524
26525,1864,26525
26526,155,26526
26527,377,26527
26528,1693,26528
26529,1696,26529
26530,813,26530
26531,51,26531
26532,58,26532
26533,673,26533
26534,1108,26534
26535,1983,26535
26536,182,26536
26537,126,26537
26538,398,26538
26539,685,26539
26540,245,26540
26541,737,26541
26542,146,26542
26543,1394,26543
26544,1887,26544
26545,1072,26545
26546,382,26546
26547,737,26547
26548,1236,26548
26549,529,26549
26550,1072,26550
26551,1288,26551
26552,1885,26552
26553,679,26553
26554,1665,26554
26555,547,26555
26556,143,26556
26557,523,26557
26558,173,26558
26559,52,26559
26560,671,26560
26561,802,26561
26562,1780,26562
26563,1318,26563
26564,7,26564
26565,1114,26565
26566,142,26566
26567,353,26567
26568,1706,26568
26569,1694,26569
26570,1683,26570
26571,1004,26571
26572,182,26572
26573,891,26573
26574,12,26574
26575,134,26575
26576,50,26576
26577,50,26577
26578,1758,26578
26579,794,26579
26580,1380,26580
26581,1584,26581
26582,1763,26582
26583,1179,26583
26584,71,26584
26585,98,26585
26586,164,26586
26587,1044,26587
26588,957,26588
26589,962,26589
26590,1597,26590
26591,957,26591
26592,50,26592
26593,408,26593
26594,143,26594
26595,216,26595
26596,1579,26596
26597,949,26597
26598,952,26598
26599,43,26599
26600,1858,26600
26601,146,26601
26602,825,26602
26603,1665,26603
26604,1752,26604
26605,134,26605
26606,678,26606
26607,716,26607
26608,1395,26608
26609,1353,26609
26610,684,26610
26611,1178,26611
26612,112,26612
26613,827,26613
26614,809,26614
26615,675,26615
26616,51,26616
26617,807,26617
26618,1706,26618
26619,929,26619
26620,1114,26620
26621,143,26621
26622,490,26622
26623,813,26623
26624,377,26624
26625,1714,26625
26626,1864,26626
26627,1694,26627
26628,1213,26628
26629,1783,26629
26630,345,26630
26631,1693,26631
26632,1045,26632
26633,1597,26633
26634,12,26634
26635,929,26635
26636,85,26636
26637,155,26637
26638,716,26638
26639,817,26639
26640,1779,26640
26641,924,26641
26642,827,26642
26643,1353,26643
26644,1353,26644
26645,4,26645
26646,345,26646
26647,953,26647
26648,142,26648
26649,185,26649
26650,407,26650
26651,1564,26651
26652,196,26652
26653,1778,26653
26654,146,26654
26655,1045,26655
26656,1679,26656
26657,409,26657
26658,716,26658
26659,1394,26659
26660,1380,26660
26661,1771,26661
26662,1771,26662
26663,332,26663
26664,332,26664
26665,1764,26665
26666,55,26666
26667,795,26667
26668,33,26668
26669,1041,26669
26670,929,26670
26671,855,26671
26672,12,26672
26673,42,26673
26674,1418,26674
26675,408,26675
26676,282,26676
26677,469,26677
26678,172,26678
26679,276,26679
26680,1592,26680
26681,1529,26681
26682,708,26682
26683,1500,26683
26684,1864,26684
26685,708,26685
26686,270,26686
26687,7,26687
26688,33,26688
26689,1679,26689
26690,1679,26690
26691,1236,26691
26692,56,26692
26693,962,26693
26694,924,26694
26695,695,26695
26696,1028,26696
26697,55,26697
26698,1399,26698
26699,1399,26699
26700,1415,26700
26701,1664,26701
26702,1665,26702
26703,1380,26703
26704,669,26704
26705,1765,26705
26706,669,26706
26707,924,26707
26708,421,26708
26709,472,26709
26710,1040,26710
26711,1261,26711
26712,825,26712
26713,1111,26713
26714,276,26714
26715,855,26715
26716,855,26716
26717,1004,26717
26718,1004,26718
26719,1028,26719
26720,355,26720
26721,165,26721
26722,838,26722
26723,1758,26723
26724,1530,26724
26725,1714,26725
26726,1764,26726
26727,889,26727
26728,1693,26728
26729,584,26729
26730,1772,26730
26731,1778,26731
26732,529,26732
26733,1976,26733
26734,266,26734
26735,1040,26735
26736,121,26736
26737,121,26737
26738,693,26738
26739,589,26739
26740,1020,26740
26741,726,26741
26742,55,26742
26743,493,26743
26744,1664,26744
26745,58,26745
26746,1771,26746
26747,80,26747
26748,1605,26748
26749,1976,26749
26750,412,26750
26751,338,26751
26752,1580,26752
26753,1764,26753
26754,825,26754
26755,1857,26755
26756,28,26756
26757,331,26757
26758,1384,26758
26759,121,26759
26760,1261,26760
26761,75,26761
26762,345,26762
26763,566,26763
26764,5,26764
26765,648,26765
26766,1873,26766
26767,1688,26767
26768,1688,26768
26769,1688,26769
26770,196,26770
26771,825,26771
26772,492,26772
26773,794,26773
26774,600,26774
26775,796,26775
26776,1435,26776
26777,1873,26777
26778,1762,26778
26779,1085,26779
26780,1763,26780
26781,155,26781
26782,71,26782
26783,1714,26783
26784,5,26784
26785,1662,26785
26786,933,26786
26787,270,26787
26788,121,26788
26789,1236,26789
26790,1529,26790
26791,1976,26791
26792,1261,26792
26793,962,26793
26794,1075,26794
26795,251,26795
26796,208,26796
26797,161,26797
26798,1580,26798
26799,1415,26799
26800,1402,26800
26801,411,26801
26802,809,26802
26803,669,26803
26804,83,26804
26805,409,26805
26806,355,26806
26807,145,26807
26808,1355,26808
26809,727,26809
26810,1592,26810
26811,208,26811
26812,112,26812
26813,684,26813
26814,674,26814
26815,422,26815
26816,422,26816
26817,374,26817
26818,134,26818
26819,134,26819
26820,121,26820
26821,23,26821
26822,913,26822
26823,798,26823
26824,800,26824
26825,45,26825
26826,687,26826
26827,1415,26827
26828,1415,26828
26829,680,26829
26830,1617,26830
26831,121,26831
26832,829,26832
26833,1075,26833
26834,290,26834
26835,310,26835
26836,680,26836
26837,695,26837
26838,62,26838
26839,196,26839
26840,1376,26840
26841,1584,26841
26842,682,26842
26843,422,26843
26844,422,26844
26845,1628,26845
26846,840,26846
26847,840,26847
26848,840,26848
26849,840,26849
26850,840,26850
26851,844,26851
26852,844,26852
26853,56,26853
26854,290,26854
26855,58,26855
26856,977,26856
26857,877,26857
26858,1241,26858
26859,1398,26859
26860,1389,26860
26861,651,26861
26862,1531,26862
26863,1752,26863
26864,695,26864
26865,162,26865
26866,1389,26866
26867,1752,26867
26868,71,26868
26869,580,26869
26870,1666,26870
26871,1592,26871
26872,1579,26872
26873,181,26873
26874,181,26874
26875,181,26875
26876,1085,26876
26877,1375,26877
26878,1042,26878
26879,12,26879
26880,798,26880
26881,1072,26881
26882,985,26882
26883,529,26883
26884,529,26884
